2145,77.97
2146,65.6
2147,69.23
2148,60.47
2149,59.43
2150,70.08
2151,53.83
2152,64.88
2153,79.76
2154,74.66
2155,54.65
2156,55.73
2157,45.61
2158,41.99
2159,41.69
2160,41.43
2161,43.27
2162,42.57
2163,41.77
2164,39.22
2165,41.39
2166,42.24
2167,45.15
2168,73.31
2169,74.71
2170,67.22
2171,48.84
2172,66.67
2173,67.3
2174,51.95
2175,48.38
2176,44.51
2177,44.08
2178,48.55
2179,45.64
2180,47.51
2181,46.9
2182,44.05
2183,44.68
2184,44.27
2185,44.49
2186,44.44
2187,44.15
2188,43.75
2189,43.23
2190,43.29
2191,44.69
2192,44.7
2193,36.78
2194,10.28
2195,-3.85
2196,32.24
2197,6.31
2198,-13.29
2199,-8.02
2200,6.64
2201,-50.48
2202,30.33
2203,43.49
2204,40.85
2205,41.21
2206,43.91
2207,43.12
2208,39.69
2209,39.83
2210,40.46
2211,41.44
2212,38.88
2213,39.68
2214,37.39
2215,37.56
2216,36.51
2217,37.32
2218,35.98
2219,40.05
2220,39.45
2221,38.64
2222,43.91
2223,48.64
2224,63.31
2225,61.54
2226,78.56
2227,92.42
2228,79.41
2229,78.82
2230,74.65
2231,82.91
2232,47.22
2233,46.77
2234,45.59
2235,44.58
2236,44.31
2237,45.2
2238,55.37
2239,78.08
2240,70.42
2241,52.93
2242,44.94
2243,41.61
2244,41.08
2245,40.65
2246,34.05
2247,0.95
2248,-30.88
2249,31.38
2250,43.49
2251,49.26
2252,50.72
2253,61.73
2254,53.73
2255,56.82
2256,50.55
2257,54.24
2258,44.5
2259,44.2
2260,45.4
2261,50.13
2262,59.27
2263,86.96
2264,86.63
2265,70.71
2266,44.96
2267,37.03
2268,39.36
2269,43.3
2270,40.81
2271,37.88
2272,13.66
2273,40.68
2274,43.89
2275,64.91
2276,92.56
2277,83.91
2278,78.37
2279,64.69
2280,60.45
2281,44.69
2282,45
2283,45.86
2284,45.63
2285,48.09
2286,44.76
2287,69.09
2288,69.56
2289,70.5
2290,61.91
2291,53.53
2292,53.53
2293,52.14
2294,51.9
2295,51.57
2296,50.86
2297,52.59
2298,68.3
2299,66.49
2300,83.67
2301,70.53
2302,60.48
2303,64.25
2304,48.05
2305,45.85
2306,48.71
2307,47.5
2308,47.22
2309,49.89
2310,50.86
2311,55.78
2312,52.48
2313,53.7
2314,53.41
2315,56.68
2316,57.61
2317,56.5
2318,56.44
2319,58.22
2320,63.32
2321,68.64
2322,75.77
2323,73.75
2324,70.46
2325,74.5
2326,75.17
2327,71.26
2328,53.46
2329,52.58
2330,49.46
2331,45.86
2332,46.48
2333,53.31
2334,55.19
2335,64.86
2336,79.16
2337,83.33
2338,62.54
2339,52.78
2340,47.82
2341,46.84
2342,46.57
2343,48.64
2344,50.11
2345,48.73
2346,51.05
2347,59.5
2348,73.76
2349,101.3
2350,82.9
2351,60.85
2352,55.09
2353,64.5
2354,59.36
2355,59.23
2356,55.09
2357,58.42
2358,60.42
2359,98.04
2360,80.71
2361,85.41
2362,97.03
2363,68.79
2364,71.4
2365,80.92
2366,69.07
2367,62.74
2368,54.05
2369,53.87
2370,68.35
2371,73.64
2372,83.42
2373,107.91
2374,77.91
2375,58.04
2376,58.97
2377,61.44
2378,55.53
2379,53.71
2380,55.47
2381,55.38
2382,53.79
2383,51.49
2384,48.81
2385,48.91
2386,45.63
2387,44.88
2388,52.19
2389,52.05
2390,52.11
2391,51.62
2392,54.01
2393,65.86
2394,70.84
2395,92.45
2396,95.05
2397,100.64
2398,79.1
2399,59.16
2400,50.25
2401,50.25
2402,48.42
2403,48.31
2404,51.41
2405,51.93
2406,63.79
2407,98.32
2408,90.34
2409,65.75
2410,49.69
2411,42.41
2412,41.61
2413,43.96
2414,44.86
2415,45.19
2416,47.53
2417,48.7
2418,57.94
2419,86.83
2420,102.3
2421,101.6
2422,85.75
2423,74.88
2424,54.32
2425,49.99
2426,48.07
2427,49.07
2428,48.9
2429,49.12
2430,53.93
2431,72.79
2432,101.91
2433,103.13
2434,100.95
2435,114.1
2436,106.97
2437,57.15
2438,48.57
2439,48.23
2440,48.44
2441,49.19
2442,66.64
2443,87.51
2444,97.03
2445,84.76
2446,75.68
2447,66.74
2448,53.68
2449,53.1
2450,52.18
2451,51.75
2452,51.79
2453,52.08
2454,54.4
2455,68.44
2456,67.25
2457,53.47
2458,48.02
2459,46.63
2460,47.15
2461,45.28
2462,48.39
2463,43.51
2464,46.47
2465,50.1
2466,61.14
2467,75.23
2468,84.42
2469,81.73
2470,64.09
2471,50.8
2472,48.4
2473,49.3
2474,50.62
2475,49.97
2476,49.6
2477,48.99
2478,49.57
2479,50.85
2480,57.31
2481,56.6
2482,53.52
2483,52.73
2484,51.12
2485,48.49
2486,46.66
2487,44.74
2488,47.37
2489,51.43
2490,55.43
2491,55.93
2492,54.9
2493,54.94
2494,51.95
2495,50.1
2496,49.02
2497,51.22
2498,50.93
2499,50.72
2500,49.48
2501,49.58
2502,56.47
2503,74.81
2504,72.56
2505,53.94
2506,39.09
2507,41.54
2508,45.37
2509,44.73
2510,45.35
2511,41.89
2512,44.39
2513,48.67
2514,59.18
2515,76.82
2516,81.42
2517,79.03
2518,67.82
2519,55.66
2520,53.59
2521,56.43
2522,80.92
2523,57.95
2524,51.9
2525,53.24
2526,45.45
2527,51.16
2528,52.84
2529,55.01
2530,55.01
2531,56.63
2532,52.09
2533,47.17
2534,43.9
2535,47.98
2536,52.64
2537,61.61
2538,83.72
2539,90.67
2540,93.89
2541,83.16
2542,66.69
2543,62.1
2544,67.28
2545,73.25
2546,57.23
2547,52.31
2548,51.43
2549,55.77
2550,51.34
2551,49.98
2552,49.61
2553,47.03
2554,45.4
2555,50.45
2556,55.03
2557,54.33
2558,51.77
2559,51.83
2560,50.64
2561,50.94
2562,53.45
2563,53.41
2564,58.19
2565,59.71
2566,57.69
2567,59.96
2568,58.93
2569,54.49
2570,53.36
2571,53.23
2572,54.92
2573,60.56
2574,57.74
2575,65.15
2576,59.88
2577,54.86
2578,44.38
2579,48.72
2580,42.13
2581,10.79
2582,34.04
2583,35.31
2584,50.98
2585,56.42
2586,71.49
2587,92.51
2588,105.96
2589,75.31
2590,71.77
2591,67.57
2592,67.15
2593,64.72
2594,61.39
2595,59.93
2596,56.68
2597,62.41
2598,66.15
2599,59.79
2600,81.4
2601,92.78
2602,74.87
2603,66.02
2604,67.03
2605,60.75
2606,60.31
2607,58.51
2608,59.17
2609,61.49
2610,69.11
2611,89.43
2612,97.77
2613,105.03
2614,68.49
2615,72.09
2616,60.35
2617,60.91
2618,61.41
2619,60.52
2620,60.85
2621,63.18
2622,67.38
2623,93.6
2624,102.61
2625,62.75
2626,59.86
2627,58.3
2628,63.5
2629,57.78
2630,56.67
2631,57.61
2632,58.32
2633,57.54
2634,59.45
2635,80.1
2636,71.48
2637,76.82
2638,96.91
2639,94.88
2640,63.24
2641,60.67
2642,59.81
2643,59.72
2644,58.38
2645,55.89
2646,61.03
2647,71.11
2648,70.41
2649,60.68
2650,54.28
2651,51.28
2652,50.72
2653,42.95
2654,49.73
2655,50.64
2656,52.66
2657,57.01
2658,74.57
2659,88.95
2660,97.47
2661,90.97
2662,82.74
2663,63.33
2664,57.94
2665,57.36
2666,54.26
2667,54.82
2668,54.17
2669,66.65
2670,76.14
2671,91.41
2672,106.46
2673,62.76
2674,55.61
2675,56.12
2676,55.1
2677,54.32
2678,54.94
2679,53.95
2680,54.81
2681,53.79
2682,73.43
2683,99.25
2684,100.75
2685,105.94
2686,95.28
2687,91.43
2688,92.42
2689,76.39
2690,80.53
2691,76.29
2692,78.81
2693,79.84
2694,85.17
2695,81.68
2696,53.06
2697,48.02
2698,47.93
2699,50.79
2700,49.31
2701,47.54
2702,46.8
2703,49.83
2704,54.88
2705,66.52
2706,90.53
2707,80.77
2708,75.82
2709,72.31
2710,88.95
2711,68.4
2712,78.97
2713,77.62
2714,65.04
2715,56.09
2716,54.14
2717,71.71
2718,63.22
2719,44.42
2720,51.69
2721,53.39
2722,47.15
2723,48.55
2724,49.55
2725,51.17
2726,49.68
2727,47.21
2728,48.43
2729,50.7
2730,64.4
2731,96.72
2732,100.07
2733,94.02
2734,73.02
2735,55.45
2736,53.78
2737,57.13
2738,54.64
2739,53.42
2740,53.2
2741,56.65
2742,78.43
2743,88.7
2744,92.01
2745,93.28
2746,81.8
2747,53.78
2748,53.17
2749,54.16
2750,54.15
2751,51.8
2752,50.33
2753,52.72
2754,57.54
2755,69.63
2756,79.15
2757,77.11
2758,60.97
2759,51.42
2760,50.78
2761,47.11
2762,48.77
2763,46.44
2764,45.94
2765,45.74
2766,50.86
2767,54.03
2768,67.25
2769,76.97
2770,86.67
2771,91.13
2772,85.29
2773,66.35
2774,71.14
2775,90.43
2776,99.16
2777,97.29
2778,99.74
2779,100.47
2780,96.77
2781,88.33
2782,72.72
2783,60.53
2784,57.96
2785,50.22
2786,51.51
2787,51.28
2788,50.95
2789,54.03
2790,59.28
2791,68.08
2792,64.68
2793,55.38
2794,56.2
2795,70.29
2796,81.35
2797,56.94
2798,61
2799,63
2800,56.24
2801,58.78
2802,78.15
2803,92.58
2804,112.25
2805,103.65
2806,96.51
2807,91.43
2808,94.08
2809,63.46
2810,61.55
2811,58.49
2812,58.64
2813,63.27
2814,84.7
2815,107.25
2816,104.33
2817,59.53
2818,55.99
2819,68.87
2820,58.94
2821,57.82
2822,54.98
2823,55.89
2824,56.92
2825,58.16
2826,66.3
2827,81.49
2828,108.63
2829,140.62
2830,96.16
2831,95.08
2832,83.77
2833,62.75
2834,63.24
2835,57.94
2836,66.91
2837,65.97
2838,88.9
2839,83.92
2840,73.38
2841,61.26
2842,9.15
2843,26.8
2844,38.06
2845,-14.45
2846,11.83
2847,-4.07
2848,29.55
2849,50.8
2850,52.93
2851,56.53
2852,63.36
2853,74.47
2854,78.86
2855,58.06
2856,54.22
2857,59.17
2858,58.77
2859,54.21
2860,55.2
2861,54.17
2862,57.3
2863,51.79
2864,51.34
2865,50.12
2866,33.51
2867,-27.71
2868,36.6
2869,34.64
2870,20.76
2871,22.31
2872,21.75
2873,30.52
2874,52.43
2875,65.27
2876,84.68
2877,87.08
2878,77.41
2879,83.29
2880,81.6
2881,88.35
2882,65.15
2883,54.65
2884,54.05
2885,67.41
2886,68.73
2887,67.89
2888,67.96
2889,48.72
2890,43.69
2891,48.74
2892,49.37
2893,49.4
2894,47.56
2895,46.42
2896,49.44
2897,51.45
2898,78.26
2899,97.02
2900,96.78
2901,95.25
2902,83.6
2903,87.55
2904,65.42
2905,53.88
2906,54.11
2907,53.82
2908,54.27
2909,55.01
2910,64.11
2911,87.59
2912,112.42
2913,103.4
2914,106.32
2915,106.23
2916,103.71
2917,114.65
2918,129.28
2919,113.49
2920,117.02
2921,135.37
2922,144.48
2923,131.98
2924,103.97
2925,101.95
2926,67.55
2927,94.45
2928,70.77
2929,76.35
2930,77.63
2931,103.89
2932,104.95
2933,92.8
2934,78.13
2935,78.49
2936,112.75
2937,100.47
2938,92.47
2939,66.34
2940,63.33
2941,114.65
2942,64.73
2943,62.73
2944,64.22
2945,81.85
2946,80.44
2947,71.09
2948,85.01
2949,96.79
2950,94.66
2951,68.14
2952,58.61
2953,60.27
2954,58.94
2955,57.33
2956,57.86
2957,59.09
2958,59.16
2959,67.91
2960,97.26
2961,109.46
2962,109.68
2963,108.87
2964,108.1
2965,100.67
2966,84.49
2967,82.45
2968,100.57
2969,103.07
2970,109.92
2971,92.89
2972,78.56
2973,83.52
2974,95.06
2975,69.38
2976,70.36
2977,68.03
2978,61.24
2979,61.97
2980,62.01
2981,62.02
2982,63.25
2983,70.81
2984,67.1
2985,63.12
2986,57.56
2987,58.49
2988,55.14
2989,56.09
2990,59.08
2991,57.97
2992,59.13
2993,60.99
2994,63.98
2995,66.48
2996,90.32
2997,104.06
2998,85.62
2999,70.34
3000,79.59
3001,78.12
3002,75.65
3003,65.6
3004,69.59
3005,103.13
3006,105.82
3007,70.31
3008,69.21
3009,73.03
3010,65.28
3011,59.95
3012,61.8
3013,61.34
3014,63.49
3015,63.24
3016,65.69
3017,71.19
3018,68.89
3019,68.14
3020,103.48
3021,110.26
3022,96.4
3023,88.65
3024,71.24
3025,70.09
3026,66.64
3027,64.25
3028,65
3029,67.06
3030,69.94
3031,74.75
3032,77.53
3033,67.37
3034,62.38
3035,62.31
3036,63.29
3037,61.57
3038,61.86
3039,63.1
3040,61.72
3041,64.79
3042,67.93
3043,109.37
3044,137.64
3045,132.89
3046,110.12
3047,108.93
3048,100.33
3049,132.13
3050,100.04
3051,89.66
3052,82.96
3053,101.7
3054,136.98
3055,88.12
3056,98.94
3057,70.86
3058,62.48
3059,63.33
3060,62.63
3061,62.3
3062,56.62
3063,53.86
3064,56.17
3065,60.94
3066,63.55
3067,87.54
3068,110.79
3069,122.18
3070,100.55
3071,101.53
3072,102.71
3073,100.67
3074,111.95
3075,116.62
3076,127.11
3077,128.01
3078,139.69
3079,146.18
3080,132.48
3081,65.64
3082,63.91
3083,66.59
3084,65.08
3085,63.52
3086,55.65
3087,52.49
3088,54.2
3089,50.55
3090,82.12
3091,125.28
3092,120.85
3093,122.26
3094,103.6
3095,77.41
3096,57.74
3097,59.77
3098,59.89
3099,58.2
3100,59.67
3101,62.11
3102,72.24
3103,100.81
3104,93.93
3105,92.68
3106,57
3107,56.74
3108,57.54
3109,56.07
3110,52.53
3111,50.54
3112,48.33
3113,54.41
3114,57.26
3115,77.45
3116,98.3
3117,95.38
3118,91.13
3119,71.94
3120,59.36
3121,56.62
3122,57.54
3123,57.33
3124,55.5
3125,59.01
3126,58.91
3127,59.45
3128,87.29
3129,57.56
3130,46.02
3131,50.27
3132,49.69
3133,47.41
3134,49.24
3135,50.45
3136,52.95
3137,54.99
3138,57
3139,75.5
3140,67.22
3141,61.01
3142,59.61
3143,54.87
3144,52.26
3145,53.31
3146,65.08
3147,54.48
3148,54.26
3149,56.6
3150,69.09
3151,61.16
3152,61.03
3153,57.35
3154,54.34
3155,55.71
3156,55.84
3157,56.69
3158,58.36
3159,62.4
3160,61.74
3161,89.12
3162,96.98
3163,95.81
3164,89.11
3165,92.65
3166,84.92
3167,67.81
3168,60.88
3169,62.8
3170,55.49
3171,54.78
3172,56.96
3173,58.77
3174,71.89
3175,57.53
3176,61.44
3177,74.23
3178,62.42
3179,56.66
3180,56.35
3181,56.69
3182,59.59
3183,64.21
3184,75.13
3185,84.06
3186,99.65
3187,121.42
3188,130.04
3189,118.62
3190,99.01
3191,90.48
3192,71.7
3193,117.23
3194,99.17
3195,66.68
3196,59.35
3197,70.03
3198,61.83
3199,73.61
3200,96.88
3201,73.02
3202,55.79
3203,58.08
3204,74.15
3205,85.58
3206,68.24
3207,88.99
3208,91.56
3209,108.6
3210,82.54
3211,83.64
3212,103.68
3213,95.36
3214,89.81
3215,99.05
3216,90.15
3217,84.36
3218,70.15
3219,67.44
3220,61.1
3221,60.68
3222,61.78
3223,65.18
3224,61.17
3225,75.3
3226,71.32
3227,57.21
3228,58.39
3229,68.01
3230,64.1
3231,59.45
3232,69.31
3233,80.93
3234,125.19
3235,120.18
3236,101.64
3237,105.36
3238,91.15
3239,94.77
3240,72.58
3241,83.56
3242,66.74
3243,56.69
3244,59.65
3245,69.55
3246,103.07
3247,59.77
3248,59.79
3249,57.33
3250,56.68
3251,58.67
3252,59.02
3253,70.8
3254,76.19
3255,81.88
3256,73.92
3257,87.29
3258,113.54
3259,90.77
3260,74.11
3261,76.66
3262,69.86
3263,62.88
3264,61.14
3265,64.02
3266,75.35
3267,68.17
3268,60.67
3269,59.65
3270,72.1
3271,63.18
3272,60.09
3273,55.46
3274,53.19
3275,55.56
3276,55.97
3277,66.71
3278,70.24
3279,81.88
3280,73.92
3281,54.26
3282,59.13
3283,61.88
3284,62.5
3285,61.46
3286,59.77
3287,58.29
3288,58.86
3289,63.23
3290,58.57
3291,57.16
3292,55.75
3293,71.36
3294,103.39
3295,87.47
3296,91.38
3297,68.59
3298,56.61
3299,56.1
3300,39.14
3301,20.1
3302,70.24
3303,81.88
3304,73.92
3305,54.26
3306,59.13
3307,61.88
3308,62.5
3309,148.96
3310,123.34
3311,78.93
3312,78.61
3313,79.16
3314,80.35
3315,70.25
3316,63.12
3317,66.12
3318,68.93
3319,59.43
3320,64.02
3321,88.21
3322,107.27
3323,103.48
3324,89.6
3325,122.39
3326,79.69
3327,72.96
3328,67.48
3329,66.87
3330,68.85
3331,65.4
3332,64.66
3333,86.67
3334,72.5
3335,65.16
3336,65.21
3337,64.87
3338,59.99
3339,55.08
3340,53.3
3341,53.77
3342,53.76
3343,55.36
3344,62.1
3345,65.02
3346,61.17
3347,58.58
3348,57.48
3349,50.97
3350,52.47
3351,49.85
3352,49.66
3353,48.88
3354,53.98
3355,55.5
3356,56.27
3357,53.95
3358,53.15
3359,51.85
3360,46.67
3361,50.63
3362,49.57
3363,48.58
3364,46.11
3365,47.95
3366,14.82
3367,48.04
3368,51.45
3369,53.73
3370,51.27
3371,0.21
3372,-101.64
3373,-151.05
3374,-150
3375,-2.7
3376,59.95
3377,69.27
3378,90.14
3379,102.01
3380,82.01
3381,72.12
3382,70.42
3383,69.48
3384,67.7
3385,58.71
3386,52.65
3387,54.05
3388,52.81
3389,49.77
3390,43.97
3391,44.83
3392,35.2
3393,10.43
3394,32.81
3395,56.99
3396,61.8
3397,64.51
3398,63.73
3399,68.87
3400,88.34
3401,94.26
3402,98.19
3403,137.3
3404,101.08
3405,89.13
3406,89.75
3407,70.91
3408,61.31
3409,67.92
3410,60.69
3411,54.62
3412,52.5
3413,51.58
3414,51.26
3415,52.87
3416,55.8
3417,52.56
3418,46.56
3419,31.11
3420,51.09
3421,50.8
3422,49.8
3423,52.38
3424,54.85
3425,61.37
3426,74.4
3427,91.53
3428,87.09
3429,88.06
3430,65.02
3431,55.9
3432,52.15
3433,53.92
3434,58.02
3435,54.42
3436,55.21
3437,53.27
3438,60.01
3439,82.8
3440,79.1
3441,64.56
3442,54.33
3443,60.5
3444,61.03
3445,61.52
3446,61.19
3447,62.33
3448,68.09
3449,77.92
3450,99.65
3451,139.91
3452,128.28
3453,114.23
3454,103.5
3455,74.66
3456,70.31
3457,90.65
3458,111.49
3459,94.99
3460,128.25
3461,121.69
3462,117.2
3463,98.9
3464,111.99
3465,89.52
3466,61.46
3467,61.7
3468,62.89
3469,63.37
3470,66.32
3471,65.96
3472,67.45
3473,99.27
3474,147.67
3475,142.97
3476,118.4
3477,116.2
3478,104.17
3479,112.57
3480,112.23
3481,110.42
3482,97.74
3483,101.36
3484,93.61
3485,91.74
3486,83.92
3487,90.17
3488,148.35
3489,121.14
3490,69.03
3491,65.96
3492,67.27
3493,65.42
3494,65.99
3495,66.37
3496,65.44
3497,69
3498,84.59
3499,133.43
3500,108.21
3501,119.18
3502,131.33
3503,130.93
3504,110.9
3505,92.57
3506,89.83
3507,67.55
3508,68.46
3509,85.74
3510,171.8
3511,72.85
3512,94.11
3513,143.38
3514,137.59
3515,120.49
3516,101.38
3517,89.58
3518,126.92
3519,129.09
3520,147.2
3521,151.88
3522,177.25
3523,107.54
3524,78.92
3525,80.06
3526,80.44
3527,79.53
3528,67.15
3529,65.35
3530,66.48
3531,67.77
3532,68.13
3533,67.87
3534,66.56
3535,64.63
3536,62.17
3537,62.84
3538,69.28
3539,63.87
3540,62.7
3541,62.88
3542,65.65
3543,69.23
3544,62.55
3545,61.05
3546,61.54
3547,61.9
3548,62.93
3549,63.59
3550,61.87
3551,60.43
3552,56.03
3553,59.49
3554,60.8
3555,61.29
3556,57.9
3557,54.56
3558,55.6
3559,58.21
3560,59.89
3561,54.54
3562,53.7
3563,56.98
3564,61.74
3565,61.04
3566,58.92
3567,52.43
3568,49.74
3569,55.03
3570,61.4
3571,65.2
3572,67.23
3573,60.92
3574,55.62
3575,56.86
3576,56.07
3577,68.49
3578,59.47
3579,54.87
3580,52.16
3581,57.95
3582,54.15
3583,45.42
3584,20.73
3585,33.73
3586,36.22
3587,51.62
3588,54.54
3589,57.9
3590,58.18
3591,56.88
3592,64.05
3593,83.77
3594,134.19
3595,154
3596,124.06
3597,123.65
3598,125.6
3599,102.39
3600,77.57
3601,80.94
3602,83.74
3603,71.19
3604,70.66
3605,103.77
3606,113.8
3607,105.96
3608,84.43
3609,78.47
3610,82.54
3611,79.86
3612,79.96
3613,80.97
3614,77.54
3615,74.76
3616,73.79
3617,85.27
3618,103.24
3619,119.31
3620,125.39
3621,80.08
3622,82.02
3623,66.51
3624,67.45
3625,77.04
3626,80.08
3627,94.99
3628,111.67
3629,134.3
3630,78.59
3631,64.93
3632,66.62
3633,68.71
3634,65.1
3635,62.96
3636,65.75
3637,67.5
3638,94.3
3639,103.42
3640,78.8
3641,82.78
3642,97.58
3643,106.82
3644,100.27
3645,105.96
3646,93.75
3647,83.43
3648,99.84
3649,84.43
3650,99.56
3651,87.51
3652,86.03
3653,79.7
3654,83.13
3655,92.03
3656,108.73
3657,110.87
3658,119.3
3659,73.1
3660,67.93
3661,68.83
3662,120.82
3663,94.93
3664,79.43
3665,118.55
3666,130.84
3667,114.1
3668,95.47
3669,86.45
3670,96.47
3671,95.89
3672,87.07
3673,83.12
3674,94.15
3675,77.15
3676,71.56
3677,72.16
3678,82.54
3679,80.18
3680,103.85
3681,109.11
3682,108.75
3683,91.04
3684,75.86
3685,73.9
3686,69.48
3687,69.06
3688,68.94
3689,71.11
3690,92.81
3691,105.12
3692,74.63
3693,74.91
3694,88.51
3695,79.48
3696,105.45
3697,110.11
3698,118.07
3699,101.74
3700,94.91
3701,108.34
3702,92.57
3703,80.81
3704,98.82
3705,121.69
3706,118.94
3707,77.53
3708,82.99
3709,68.04
3710,68.17
3711,63.04
3712,74.75
3713,97.97
3714,121.61
3715,131.78
3716,124.15
3717,113.41
3718,113.23
3719,124.32
3720,96.69
3721,80.61
3722,87.94
3723,96.61
3724,72.3
3725,97.74
3726,106.34
3727,71.61
3728,84.94
3729,68.57
3730,69.51
3731,65.29
3732,65.49
3733,65.63
3734,63.06
3735,64.2
3736,64.82
3737,83.02
3738,125.9
3739,130.96
3740,128.84
3741,119.27
3742,94.26
3743,70.29
3744,72.46
3745,86.59
3746,72.18
3747,75.98
3748,65.97
3749,63.17
3750,64.64
3751,62.22
3752,63.53
3753,64.06
3754,61.45
3755,61.12
3756,62.68
3757,64.13
3758,66.36
3759,76.72
3760,72.98
3761,90.27
3762,108.82
3763,97.4
3764,99.47
3765,99.15
3766,100.31
3767,96.84
3768,83.81
3769,80.25
3770,67.07
3771,64.17
3772,61.19
3773,63.2
3774,62.62
3775,96.03
3776,106.26
3777,80.43
3778,71.65
3779,67.6
3780,68.29
3781,70.33
3782,103.02
3783,99.02
3784,87.22
3785,74.82
3786,88.83
3787,102.85
3788,98.78
3789,102.29
3790,92.32
3791,84.07
3792,74.25
3793,76.91
3794,70.59
3795,68.97
3796,63.58
3797,72.69
3798,78.37
3799,99.97
3800,109.94
3801,95.82
3802,85.72
3803,79.8
3804,68.5
3805,68.27
3806,67.66
3807,67.63
3808,72.63
3809,98.42
3810,108.21
3811,106.99
3812,101.36
3813,91.4
3814,96.07
3815,83.62
3816,80.2
3817,74.94
3818,67.34
3819,67.12
3820,67.15
3821,69.45
3822,70.69
3823,80.19
3824,79.91
3825,101.27
3826,108.58
3827,95.02
3828,100.17
3829,92.22
3830,91.21
3831,84.95
3832,96.5
3833,89.52
3834,95.85
3835,93.46
3836,102.09
3837,84.66
3838,76.08
3839,69.81
3840,65.05
3841,61.65
3842,61.89
3843,60.09
3844,58.4
3845,59.84
3846,59.95
3847,63.54
3848,62.75
3849,62
3850,60.89
3851,60.77
3852,60.2
3853,62.71
3854,61.1
3855,60.07
3856,59.42
3857,58.46
3858,61.43
3859,64.53
3860,66.12
3861,64.79
3862,61.17
3863,59.64
3864,58.82
3865,62.21
3866,60.72
3867,63.14
3868,61.89
3869,58.23
3870,63.44
3871,56.17
3872,55.53
3873,55.79
3874,56.46
3875,58.19
3876,57.96
3877,58.07
3878,59.98
3879,60.38
3880,60.58
3881,58.95
3882,63.31
3883,86.64
3884,85.73
3885,81.75
3886,79.26
3887,68.13
3888,63.04
3889,62.35
3890,61.27
3891,82.99
3892,86.32
3893,89.7
3894,79.86
3895,91.92
3896,97.41
3897,78.25
3898,61.68
3899,78.03
3900,90.89
3901,66.88
3902,66.03
3903,63.31
3904,64.13
3905,69.62
3906,75.98
3907,101.5
3908,92.29
3909,106.67
3910,90.65
3911,69.03
3912,81.56
3913,78.06
3914,75.07
3915,88.36
3916,104.74
3917,91.07
3918,120.91
3919,129.23
3920,106.78
3921,77.84
3922,102.37
3923,113.51
3924,115.35
3925,117.93
3926,120.26
3927,137.43
3928,109.97
3929,165.54
3930,380.83
3931,289.22
3932,242.73
3933,187.12
3934,131.42
3935,78.59
3936,78.8
3937,71.72
3938,74.52
3939,75.54
3940,70.99
3941,66.12
3942,69.87
3943,64.39
3944,67.5
3945,63.73
3946,61.79
3947,59.54
3948,58.76
3949,59.64
3950,62.05
3951,62.91
3952,66.04
3953,75.78
3954,95.56
3955,99.2
3956,101.97
3957,84.81
3958,73.42
3959,66.45
3960,65.95
3961,61.45
3962,60.87
3963,58.72
3964,56.83
3965,56.8
3966,56.55
3967,56.4
3968,61.18
3969,58.6
3970,59.12
3971,57.94
3972,56.03
3973,56.17
3974,57.64
3975,59.87
3976,60.16
3977,78.14
3978,88.64
3979,86.56
3980,83.19
3981,77.14
3982,63.07
3983,56.94
3984,55.8
3985,57.32
3986,59.98
3987,54.95
3988,53.67
3989,51.71
3990,52.35
3991,52.92
3992,59.38
3993,62.06
3994,65.06
3995,80.18
3996,61.18
3997,57.16
3998,57.99
3999,57.74
4000,60.16
4001,56.61
4002,57.21
4003,57.18
4004,57.52
4005,57.72
4006,57.63
4007,57.22
4008,54.64
4009,56.18
4010,54.5
4011,53.08
4012,53.51
4013,54.09
4014,56.18
4015,54.55
4016,60.53
4017,96.05
4018,62.25
4019,61.71
4020,62.31
4021,62.76
4022,76.98
4023,70.33
4024,62.69
4025,62.88
4026,64.66
4027,67.36
4028,70.6
4029,61
4030,61.49
4031,60.49
4032,57.57
4033,55.52
4034,56.95
4035,78.43
4036,82.35
4037,66.43
4038,57.64
4039,57.01
4040,55.42
4041,58.14
4042,52.72
4043,49.67
4044,51.89
4045,53.34
4046,53.47
4047,51.06
4048,52.75
4049,59.36
4050,66.81
4051,59.77
4052,54.49
4053,55.29
4054,55.22
4055,74.33
4056,56.27
4057,59.77
4058,54.52
4059,53.2
4060,53.87
4061,54.29
4062,54.97
4063,51.43
4064,50.62
4065,54.67
4066,46.79
4067,26.38
4068,46.58
4069,47.52
4070,30.68
4071,30.67
4072,43.39
4073,46.55
4074,50.32
4075,52.77
4076,52.22
4077,50.57
4078,50.21
4079,50.93
4080,46.65
4081,41.36
4082,43.68
4083,46.55
4084,47.67
4085,46.81
4086,50.89
4087,44.27
4088,50.27
4089,43.05
4090,40.09
4091,44.21
4092,47.65
4093,46.58
4094,49.07
4095,47.11
4096,50.27
4097,52.61
4098,68.94
4099,87.39
4100,89.34
4101,79.61
4102,74.67
4103,65.97
4104,71.4
4105,60.96
4106,64.05
4107,56.31
4108,53.71
4109,53.41
4110,166.16
4111,58.95
4112,64.87
4113,60.76
4114,61.26
4115,55.71
4116,61.86
4117,65.39
4118,59.34
4119,54.85
4120,58.51
4121,69.34
4122,83.64
4123,88.75
4124,83.83
4125,76.29
4126,62.65
4127,66.63
4128,70.8
4129,59.56
4130,71.27
4131,50.98
4132,52.74
4133,54.13
4134,53.5
4135,53.58
4136,63.13
4137,80.74
4138,72.62
4139,63.04
4140,76.44
4141,80.36
4142,55.38
4143,51.21
4144,48.89
4145,48.23
