2253,294.54
2254,298.06
2255,286.97
2256,274.75
2257,245
2258,232
2259,205.5
2260,210
2261,215
2262,233
2263,219.02
2264,264.96
2265,266.75
2266,275
2267,280.15
2268,280.3
2269,283
2270,284.13
2271,283.67
2272,279.27
2273,275.88
2274,274.27
2275,285.4
2276,290.21
2277,300.97
2278,300.69
2279,291.22
2280,285
2281,278.11
2282,265
2283,259.5
2284,252
2285,254.5
2286,265.27
2287,287.84
2288,298.59
2289,311.59
2290,295.43
2291,288.72
2292,262.22
2293,254.96
2294,217.9
2295,226.7
2296,205.57
2297,200
2298,198.94
2299,201.56
2300,228.93
2301,277.47
2302,277.1
2303,262.38
2304,249.59
2305,249.24
2306,221.78
2307,203.77
2308,172.6
2309,165.46
2310,174.37
2311,224.76
2312,264.22
2313,270
2314,268.3
2315,254
2316,220
2317,193.99
2318,186.38
2319,180
2320,172.3
2321,172.3
2322,170.7
2323,183.94
2324,193.5
2325,268.3
2326,266.75
2327,249.99
2328,228.38
2329,218.98
2330,181.6
2331,167.12
2332,165.8
2333,165.8
2334,165.91
2335,172.5
2336,240
2337,249.41
2338,193.2
2339,158.04
2340,145.1
2341,102.9
2342,82
2343,20
2344,7
2345,7
2346,14
2347,101.4
2348,165.8
2349,248.58
2350,252.08
2351,248.58
2352,239.91
2353,244.12
2354,235.7
2355,236.91
2356,232
2357,233.35
2358,236.91
2359,236.21
2360,237.38
2361,237.18
2362,261.91
2363,240
2364,232.25
2365,234.02
2366,230
2367,221.01
2368,186.4
2369,184.67
2370,217.1
2371,238.04
2372,260.56
2373,294.88
2374,294.88
2375,284.75
2376,287.84
2377,282.48
2378,266.3
2379,270.93
2380,256.79
2381,246.89
2382,239.91
2383,250.41
2384,249.53
2385,249.53
2386,200
2387,149.81
2388,81
2389,3.7
2390,3.7
2391,3.7
2392,1.03
2393,1.03
2394,1.03
2395,3.7
2396,114
2397,227.91
2398,260
2399,245.57
2400,215
2401,150
2402,114
2403,96
2404,100.1
2405,117
2406,149.81
2407,160
2408,255
2409,263.4
2410,255
2411,214.92
2412,152.5
2413,122.97
2414,90
2415,62.75
2416,55.1
2417,62.6
2418,111
2419,152.6
2420,239.91
2421,270.2
2422,267.81
2423,247.99
2424,204.4
2425,220.26
2426,188.71
2427,188.15
2428,183
2429,185.55
2430,191.53
2431,228.09
2432,249.53
2433,252.65
2434,252.88
2435,253.05
2436,249.53
2437,246.2
2438,242.85
2439,244.81
2440,241.58
2441,240.24
2442,231.32
2443,250.96
2444,262
2445,280.04
2446,282.26
2447,270
2448,260
2449,242.75
2450,229.77
2451,220
2452,201.85
2453,190.9
2454,212.32
2455,248.74
2456,257.02
2457,260
2458,254.25
2459,242.75
2460,234.99
2461,227.67
2462,208
2463,201.18
2464,196
2465,200.47
2466,221.2
2467,219.28
2468,242.36
2469,254
2470,259
2471,250
2472,231.94
2473,232.45
2474,207.63
2475,200.14
2476,198.05
2477,199.97
2478,204.46
2479,239.86
2480,245.07
2481,245.07
2482,240
2483,216.35
2484,200
2485,192
2486,195.19
2487,193.64
2488,191
2489,190
2490,201.55
2491,230.19
2492,245.22
2493,272.31
2494,265.46
2495,253.68
2496,238.98
2497,214.9
2498,202.21
2499,197.03
2500,193.7
2501,192.21
2502,196.86
2503,205.33
2504,221.41
2505,229.31
2506,228.43
2507,191.87
2508,170.91
2509,170.9
2510,167.65
2511,157.38
2512,151.11
2513,155.01
2514,170.5
2515,196.21
2516,228.35
2517,235.99
2518,237.29
2519,233.44
2520,215.35
2521,222.43
2522,191
2523,178.09
2524,184.99
2525,184.99
2526,185
2527,200
2528,202.51
2529,189.6
2530,172.62
2531,146.58
2532,121.99
2533,111.35
2534,111.35
2535,111.35
2536,111.35
2537,104.04
2538,107.71
2539,138.49
2540,178.76
2541,205.81
2542,200
2543,175.84
2544,166.88
2545,160.22
2546,139.97
2547,128.46
2548,123.38
2549,133.96
2550,139.96
2551,146.1
2552,168.5
2553,133.55
2554,100
2555,75.92
2556,99.9
2557,99.9
2558,99.9
2559,64.85
2560,3.7
2561,15
2562,66.2
2563,99.9
2564,180.51
2565,191.54
2566,189.59
2567,171.46
2568,158.07
2569,95.9
2570,81
2571,84
2572,81
2573,85.25
2574,92.31
2575,100.94
2576,112.53
2577,120.57
2578,121.77
2579,97.49
2580,89.89
2581,95.9
2582,63.15
2583,45
2584,60.58
2585,80
2586,63.15
2587,67.8
2588,95.9
2589,196
2590,219.69
2591,177
2592,151.02
2593,120
2594,92.91
2595,87.85
2596,87.85
2597,87.85
2598,90
2599,135
2600,155.67
2601,170.91
2602,160.2
2603,150
2604,135.4
2605,120
2606,106.17
2607,89.61
2608,75
2609,61
2610,55.11
2611,64
2612,87.85
2613,149.17
2614,160.2
2615,149.17
2616,100
2617,125.01
2618,100
2619,80.11
2620,70.02
2621,76.24
2622,86.04
2623,95.54
2624,145
2625,148
2626,145.58
2627,125.01
2628,86.04
2629,69.39
2630,60.24
2631,38.08
2632,8.99
2633,6
2634,7
2635,33.06
2636,66.94
2637,105.6
2638,147.02
2639,126.61
2640,93.02
2641,154.5
2642,145.8
2643,145.8
2644,149.18
2645,155.2
2646,167
2647,173.57
2648,203.56
2649,209
2650,176.82
2651,161
2652,153
2653,147.02
2654,145
2655,104
2656,101
2657,101.77
2658,123.67
2659,154.69
2660,178.07
2661,223.61
2662,220.44
2663,199.71
2664,187.81
2665,216.06
2666,200
2667,187.01
2668,179.41
2669,176.09
2670,189.58
2671,218.07
2672,239.95
2673,244.1
2674,221.05
2675,229
2676,211.27
2677,207.77
2678,207
2679,204.45
2680,201.98
2681,201.98
2682,201.42
2683,206.43
2684,209.61
2685,209.97
2686,215.35
2687,209.89
2688,199.01
2689,180.21
2690,173.15
2691,168.03
2692,142
2693,126.58
2694,122.45
2695,135.31
2696,120.1
2697,86.69
2698,72.02
2699,55.39
2700,4.79
2701,3.7
2702,3.7
2703,3.7
2704,1.17
2705,1.17
2706,1.17
2707,3.7
2708,18.94
2709,119.99
2710,173.15
2711,182.48
2712,170.38
2713,144
2714,115
2715,112.99
2716,108.45
2717,102.39
2718,112.99
2719,130.04
2720,137.02
2721,154
2722,150.01
2723,120
2724,109.95
2725,112.99
2726,130.04
2727,116.95
2728,108.24
2729,102
2730,112.99
2731,165.01
2732,198.65
2733,224.95
2734,257.04
2735,255
2736,246.02
2737,267.43
2738,260.51
2739,248.87
2740,238.52
2741,232.61
2742,230.88
2743,237.23
2744,254.12
2745,249.59
2746,238.77
2747,221.75
2748,204.26
2749,181.98
2750,180.1
2751,173.76
2752,170
2753,170.56
2754,180
2755,207
2756,231.76
2757,260
2758,264.93
2759,254
2760,232.61
2761,237.76
2762,231.13
2763,222.62
2764,211.79
2765,214.47
2766,232.95
2767,251.07
2768,255.6
2769,256
2770,246
2771,237.76
2772,228.57
2773,223
2774,215
2775,205.53
2776,205
2777,207.26
2778,223
2779,229.13
2780,241.55
2781,265.01
2782,270.01
2783,255
2784,245.51
2785,211.96
2786,205
2787,196.36
2788,194.53
2789,197.51
2790,209.94
2791,242.97
2792,254.94
2793,262
2794,252.74
2795,235.38
2796,216.74
2797,207.66
2798,200.62
2799,193.22
2800,190.96
2801,191.35
2802,206.49
2803,223.86
2804,235.17
2805,254.07
2806,254.94
2807,235.33
2808,224.99
2809,219.39
2810,206.12
2811,198
2812,202.5
2813,201.5
2814,218.35
2815,250
2816,250.16
2817,263.43
2818,251.26
2819,224.93
2820,214.7
2821,208
2822,200.09
2823,197.05
2824,196.3
2825,197.13
2826,217.63
2827,230
2828,240.34
2829,254.48
2830,267.85
2831,250.16
2832,222.78
2833,206.05
2834,203.15
2835,202.52
2836,203.23
2837,205.09
2838,213.86
2839,230
2840,244.74
2841,248.41
2842,234.45
2843,213.32
2844,204.66
2845,195
2846,191
2847,186
2848,186
2849,195
2850,202.11
2851,204.84
2852,218.19
2853,250.01
2854,254.97
2855,241.56
2856,221.46
2857,204.78
2858,189.1
2859,189.91
2860,187.47
2861,189.96
2862,194.81
2863,201
2864,206.59
2865,210.01
2866,195.5
2867,178
2868,175
2869,175
2870,172.94
2871,166.35
2872,159.69
2873,145
2874,138
2875,164.25
2876,175
2877,212
2878,232.01
2879,218.5
2880,193.91
2881,206
2882,199.7
2883,197.56
2884,192.2
2885,197.43
2886,201.32
2887,195
2888,194.95
2889,186.94
2890,182.04
2891,177.31
2892,170.93
2893,167.39
2894,150.74
2895,140.4
2896,131.7
2897,117.77
2898,95.05
2899,128.27
2900,164.06
2901,211.62
2902,227
2903,222.96
2904,210.26
2905,198
2906,197.52
2907,194.69
2908,193.76
2909,196.34
2910,209.31
2911,209.31
2912,212.93
2913,212.61
2914,208.64
2915,192.45
2916,168.57
2917,185.01
2918,190.45
2919,184.45
2920,168.57
2921,161.88
2922,155.01
2923,161
2924,163.94
2925,206.01
2926,217.2
2927,210
2928,205.7
2929,152.89
2930,153.89
2931,184.08
2932,185.12
2933,187.04
2934,191.19
2935,155.74
2936,199.68
2937,205.7
2938,200
2939,175
2940,195.01
2941,196.39
2942,196.01
2943,183.33
2944,195.54
2945,195.5
2946,195.5
2947,197.78
2948,205.19
2949,211.96
2950,223.5
2951,211.25
2952,198.02
2953,205.25
2954,200
2955,199.45
2956,200.56
2957,201.14
2958,201.95
2959,203.6
2960,208.45
2961,213.07
2962,203.29
2963,192.41
2964,185.25
2965,200.78
2966,200.78
2967,200.11
2968,201.16
2969,200.78
2970,200
2971,199.45
2972,199
2973,210
2974,218
2975,208.1
2976,199
2977,199.42
2978,190.99
2979,185
2980,191.96
2981,199.84
2982,200.04
2983,200.56
2984,210
2985,212.87
2986,205
2987,198.92
2988,168.78
2989,180
2990,179
2991,161.19
2992,160.25
2993,157.24
2994,159
2995,170.1
2996,191.45
2997,213
2998,225.14
2999,214.34
3000,204.45
3001,217.9
3002,213.74
3003,207.56
3004,204.02
3005,206.57
3006,213.11
3007,215.01
3008,220.69
3009,217.68
3010,204.55
3011,200.55
3012,194.55
3013,190.55
3014,181
3015,164.03
3016,160
3017,150.5
3018,150.05
3019,156.41
3020,198.55
3021,210
3022,231.47
3023,224.3
3024,210.38
3025,209.78
3026,205
3027,202.83
3028,200.01
3029,199.5
3030,200.1
3031,201.78
3032,205.61
3033,205
3034,170.7
3035,156.99
3036,151.42
3037,149.99
3038,152
3039,148
3040,148
3041,145.23
3042,145.23
3043,155.11
3044,205.61
3045,218.34
3046,229
3047,223.12
3048,208.38
3049,208.1
3050,193.3
3051,191.92
3052,186.01
3053,182.98
3054,186.06
3055,184.97
3056,185.93
3057,183.62
3058,163.45
3059,140.33
3060,128.17
3061,135
3062,135
3063,117.99
3064,96.62
3065,113.6
3066,149.4
3067,180
3068,209.78
3069,223.76
3070,238.35
3071,225.91
3072,217.9
3073,209.08
3074,199.21
3075,196.07
3076,191.11
3077,193.68
3078,210.72
3079,222
3080,231.76
3081,228.47
3082,219.21
3083,199.95
3084,197.6
3085,200.23
3086,199.15
3087,191.92
3088,183.94
3089,190.63
3090,202.01
3091,205.4
3092,211.99
3093,226.82
3094,250.44
3095,231.57
3096,216.72
3097,216.41
3098,205.61
3099,197.97
3100,198
3101,198.35
3102,202.35
3103,224.08
3104,237.95
3105,235
3106,220
3107,210.02
3108,201.5
3109,195.63
3110,186.52
3111,185
3112,176.22
3113,179.37
3114,193.58
3115,209.78
3116,215.95
3117,230
3118,236.96
3119,229.09
3120,223.61
3121,207.15
3122,192.8
3123,185.5
3124,179
3125,179.46
3126,185.72
3127,216.37
3128,228.84
3129,224
3130,200
3131,180.24
3132,171.25
3133,166.04
3134,163.98
3135,161.4
3136,155.31
3137,155.11
3138,157.37
3139,166.04
3140,174.16
3141,216.37
3142,220
3143,206.01
3144,192.93
3145,166.04
3146,164.99
3147,163.98
3148,161.11
3149,163.02
3150,172.42
3151,209.78
3152,212.97
3153,216.06
3154,210
3155,204.22
3156,186.18
3157,175.01
3158,166.04
3159,164.99
3160,163.98
3161,163.98
3162,165.68
3163,186.18
3164,200.01
3165,212.97
3166,227.49
3167,224.32
3168,212.97
3169,210
3170,202.71
3171,189
3172,177.01
3173,185
3174,203.2
3175,226.93
3176,233.66
3177,238
3178,225.1
3179,207.46
3180,201.1
3181,195.18
3182,187.55
3183,167
3184,165.5
3185,166
3186,164.99
3187,195.18
3188,220
3189,227.22
3190,229
3191,223.95
3192,221.95
3193,219.74
3194,219.42
3195,211.55
3196,214.92
3197,202
3198,196
3199,202.01
3200,194.3
3201,184.94
3202,164.99
3203,161.6
3204,160.77
3205,159.83
3206,143.72
3207,138.5
3208,136.59
3209,147.92
3210,162.02
3211,206.38
3212,225
3213,240.04
3214,241.87
3215,239
3216,224.15
3217,214.91
3218,196.35
3219,185.43
3220,174.15
3221,170.17
3222,170.25
3223,162.92
3224,158.57
3225,154.98
3226,110.6
3227,95.98
3228,90
3229,75
3230,45.35
3231,15
3232,1.03
3233,1.03
3234,1.17
3235,10.09
3236,155.99
3237,218.26
3238,226.18
3239,219.57
3240,200.5
3241,180.18
3242,169.06
3243,169.13
3244,169.89
3245,169.53
3246,182.04
3247,229.95
3248,234
3249,240
3250,230.32
3251,210.62
3252,186.31
3253,180.05
3254,169
3255,160.7
3256,160.32
3257,160.5
3258,160.99
3259,163.9
3260,200
3261,229.74
3262,247.03
3263,238.55
3264,229.74
3265,203.39
3266,195.94
3267,189.1
3268,185.05
3269,189.2
3270,202.24
3271,227
3272,237
3273,228.85
3274,209.89
3275,179.89
3276,162.04
3277,161.58
3278,161.57
3279,160.99
3280,161
3281,161.6
3282,169
3283,186.56
3284,222
3285,245.39
3286,265.88
3287,245.46
3288,233.95
3289,206.47
3290,187.89
3291,180.01
3292,176.41
3293,173.79
3294,179.61
3295,219.95
3296,235
3297,230
3298,218.81
3299,206.05
3300,173.79
3301,170.71
3302,167.3
3303,165.04
3304,167.28
3305,168.28
3306,171.71
3307,179.94
3308,212.45
3309,228.27
3310,237.72
3311,225.73
3312,194.47
3313,196.96
3314,185.01
3315,179.94
3316,176.27
3317,177.98
3318,185.06
3319,222.33
3320,235.7
3321,230.01
3322,215.94
3323,198.22
3324,171.59
3325,167.02
3326,163.7
3327,161.18
3328,157.14
3329,157.14
3330,162.1
3331,164.54
3332,182
3333,220.43
3334,236.21
3335,226.03
3336,213.31
3337,211.1
3338,195.98
3339,189.56
3340,188
3341,189.56
3342,208.62
3343,226.51
3344,230.05
3345,230.72
3346,224
3347,204.97
3348,200.28
3349,195
3350,190.07
3351,180.18
3352,174
3353,180.18
3354,190
3355,214.92
3356,225.63
3357,226.87
3358,218.03
3359,205.27
3360,190.17
3361,180
3362,169.27
3363,169.26
3364,165.87
3365,164.84
3366,164.94
3367,164.84
3368,164.85
3369,166.54
3370,172.97
3371,178.82
3372,174.89
3373,170.57
3374,167.45
3375,164.67
3376,161.55
3377,159.33
3378,164.84
3379,171.58
3380,201
3381,219.32
3382,228.11
3383,227.05
3384,216.42
3385,214.57
3386,179.4
3387,172.5
3388,172.24
3389,172.21
3390,174.65
3391,180.18
3392,180.18
3393,180.01
3394,169.47
3395,165.49
3396,160
3397,149.01
3398,141.98
3399,101.4
3400,103.7
3401,133.19
3402,141.98
3403,149.9
3404,166.54
3405,220.43
3406,227.9
3407,220.43
3408,216.11
3409,197.01
3410,180.18
3411,171.55
3412,171.54
3413,171.49
3414,172.54
3415,202.7
3416,224.96
3417,230.02
3418,220.97
3419,217.19
3420,202.68
3421,188.88
3422,187.91
3423,177
3424,177.68
3425,175.01
3426,180.18
3427,180.18
3428,214.94
3429,210.07
3430,215
3431,210.01
3432,180.18
3433,173
3434,165.76
3435,166
3436,168.27
3437,170.57
3438,182
3439,201.4
3440,210.29
3441,212
3442,193
3443,180.18
3444,169.47
3445,180.18
3446,169.47
3447,162.04
3448,160.94
3449,159.22
3450,160.01
3451,160.01
3452,162.54
3453,194.3
3454,220.3
3455,211.91
3456,187.4
3457,190.73
3458,180.06
3459,170.51
3460,167.92
3461,169.9
3462,178.14
3463,211.11
3464,227.98
3465,222.55
3466,209
3467,184
3468,167.1
3469,180.18
3470,180.18
3471,157.55
3472,156.94
3473,155
3474,156
3475,165.44
3476,185
3477,208.46
3478,214
3479,204.61
3480,187.4
3481,182.9
3482,171.5
3483,160.01
3484,150.55
3485,150.54
3486,153.5
3487,180
3488,195.05
3489,189.88
3490,163.44
3491,162.48
3492,163.06
3493,163.79
3494,155
3495,154.99
3496,152.5
3497,154.38
3498,161.07
3499,162.08
3500,194.85
3501,199.8
3502,218
3503,210
3504,209.55
3505,175.01
3506,150.2
3507,146.49
3508,146.04
3509,146.04
3510,147.54
3511,174.75
3512,189
3513,195.94
3514,185.28
3515,166.1
3516,168.92
3517,164.23
3518,163.29
3519,159.33
3520,150
3521,147.54
3522,146.54
3523,147.54
3524,168.5
3525,199.8
3526,214.57
3527,203.29
3528,189
3529,169.11
3530,151.53
3531,158.68
3532,148.5
3533,151
3534,160.83
3535,176.56
3536,177.89
3537,171.01
3538,152.67
3539,144.56
3540,145.01
3541,148.5
3542,144
3543,141.7
3544,138.46
3545,126.04
3546,130
3547,143.5
3548,161.65
3549,209
3550,227.98
3551,215
3552,200.86
3553,183.13
3554,179
3555,159.8
3556,154.07
3557,151
3558,161.01
3559,175.75
3560,160
3561,144
3562,140.08
3563,140
3564,145.06
3565,141
3566,133.49
3567,123.78
3568,121.59
3569,120
3570,139.54
3571,146
3572,183.02
3573,214.94
3574,224.97
3575,228.03
3576,214.96
3577,203.9
3578,198.96
3579,192.65
3580,190.69
3581,188.59
3582,195.74
3583,230.68
3584,231.07
3585,227.98
3586,215.39
3587,210.05
3588,198.59
3589,198.4
3590,191.62
3591,188.59
3592,180
3593,169
3594,183.98
3595,190.99
3596,212.6
3597,238
3598,250.2
3599,243.68
3600,227.5
3601,225
3602,216.34
3603,213.57
3604,213.57
3605,212
3606,210.6
3607,228.68
3608,247.77
3609,243.14
3610,225.9
3611,210.12
3612,201.43
3613,193.09
3614,184.07
3615,190.14
3616,180.18
3617,180.18
3618,185
3619,195.44
3620,220
3621,240
3622,247.51
3623,240.01
3624,227.98
3625,222
3626,212.59
3627,205
3628,198.95
3629,195
3630,198.95
3631,230
3632,249.68
3633,246.36
3634,228.82
3635,211.8
3636,205.58
3637,195.99
3638,180
3639,175.5
3640,173
3641,171.1
3642,174
3643,177.93
3644,205.67
3645,247.81
3646,262.6
3647,250
3648,232.55
3649,241.89
3650,238.97
3651,228.51
3652,228.41
3653,221.55
3654,223
3655,236.95
3656,241.89
3657,236.75
3658,198.8
3659,180.18
3660,179.94
3661,179.93
3662,174.91
3663,172
3664,171.85
3665,176.23
3666,181.06
3667,217.65
3668,230.65
3669,238.97
3670,256.46
3671,255.01
3672,242.15
3673,238.02
3674,232
3675,228
3676,227.98
3677,219.04
3678,221.5
3679,232
3680,238.02
3681,238.02
3682,230
3683,220
3684,210
3685,192.52
3686,180.19
3687,172.5
3688,172.44
3689,176
3690,180
3691,192.02
3692,211.19
3693,221.83
3694,236.92
3695,240
3696,237.91
3697,238.02
3698,237.91
3699,221.38
3700,216.58
3701,209.78
3702,216.07
3703,216.07
3704,224.59
3705,210.19
3706,197.4
3707,197.1
3708,190.5
3709,182.33
3710,178.37
3711,171
3712,158.2
3713,155.6
3714,160.9
3715,177.4
3716,197.71
3717,209.24
3718,241.5
3719,245.86
3720,238.97
3721,233.57
3722,218
3723,211
3724,214.6
3725,209.99
3726,214.5
3727,213
3728,207.23
3729,185.7
3730,169.76
3731,166.55
3732,166.55
3733,166
3734,166.55
3735,164.99
3736,161.4
3737,160
3738,160
3739,163.55
3740,169.76
3741,210
3742,241.89
3743,245
3744,236
3745,215.27
3746,198.69
3747,188.3
3748,187.4
3749,185.7
3750,188.3
3751,215.27
3752,225
3753,215.58
3754,190.99
3755,185.7
3756,180.5
3757,175.75
3758,174
3759,175.75
3760,171.25
3761,169
3762,168.05
3763,169.55
3764,200
3765,214.97
3766,235.8
3767,233.78
3768,214
3769,207.62
3770,190.9
3771,179.27
3772,176
3773,174.75
3774,174.75
3775,175.7
3776,216.93
3777,220.12
3778,210.99
3779,196.95
3780,196.65
3781,195.96
3782,185
3783,173.8
3784,164.99
3785,164.07
3786,173.1
3787,178.3
3788,196.34
3789,227.46
3790,228.81
3791,220.26
3792,210.97
3793,190.72
3794,174.99
3795,171.29
3796,173.04
3797,173.04
3798,175.93
3799,197.42
3800,213.93
3801,215.01
3802,205.29
3803,190.85
3804,189
3805,175.93
3806,170.03
3807,163.54
3808,160.54
3809,160.23
3810,162.04
3811,165.75
3812,187.96
3813,212.36
3814,211.98
3815,211
3816,198.89
3817,189.01
3818,170.63
3819,165
3820,165.38
3821,165.57
3822,170
3823,196.6
3824,215.41
3825,215.71
3826,200.63
3827,193.34
3828,185
3829,183.05
3830,174
3831,161.93
3832,158.5
3833,154.37
3834,156
3835,165.57
3836,186
3837,200.97
3838,210.24
3839,209.09
3840,192.07
3841,196.58
3842,176.7
3843,169.4
3844,168.92
3845,169.4
3846,188
3847,207.91
3848,213.76
3849,212.84
3850,200
3851,185.85
3852,192
3853,196.48
3854,190.92
3855,182.03
3856,171.8
3857,171.8
3858,196.33
3859,204.81
3860,210.98
3861,220.46
3862,216.9
3863,215.48
3864,205.07
3865,208.01
3866,202.56
3867,196.45
3868,196.45
3869,196.45
3870,196.45
3871,196.45
3872,195.78
3873,184.83
3874,172.25
3875,177.55
3876,180
3877,168.48
3878,165.16
3879,164.22
3880,159
3881,166
3882,180.8
3883,173.47
3884,196.39
3885,214
3886,233.22
3887,233.22
3888,214.77
3889,195
3890,184.24
3891,175.01
3892,167
3893,167
3894,169.82
3895,173.47
3896,173.43
3897,164.99
3898,157.05
3899,154.3
3900,151.7
3901,146.5
3902,149.1
3903,148
3904,138.7
3905,136.05
3906,146.5
3907,161
3908,185.31
3909,205.98
3910,222.8
3911,225.88
3912,219.03
3913,198.64
3914,180
3915,162
3916,160.5
3917,161.5
3918,169.27
3919,200.03
3920,210.98
3921,204.81
3922,200.23
3923,199.62
3924,199.62
3925,203.76
3926,204.02
3927,202.54
3928,197.62
3929,196.73
3930,200.23
3931,204.8
3932,222.12
3933,238.15
3934,238.4
3935,236.12
3936,223.13
3937,220.1
3938,218.8
3939,208.06
3940,203.87
3941,200.16
3942,203.87
3943,215.22
3944,227.88
3945,227.84
3946,222.47
3947,216.97
3948,203.56
3949,201.45
3950,201.32
3951,200.58
3952,194
3953,202.56
3954,204.58
3955,209.62
3956,220
3957,237.76
3958,242.27
3959,234.9
3960,219.25
3961,194.07
3962,183.5
3963,177.67
3964,173.02
3965,173.18
3966,180.03
3967,175.56
3968,178.91
3969,178.91
3970,165.56
3971,154.85
3972,153.21
3973,154.55
3974,155.4
3975,153
3976,144.17
3977,148
3978,145.99
3979,145
3980,157.07
3981,178.91
3982,180.03
3983,175.56
3984,148
3985,195.52
3986,165.05
3987,154
3988,151.7
3989,152.11
3990,162.55
3991,163.7
3992,186.5
3993,186.5
3994,165.06
3995,162.55
3996,154
3997,154
3998,157.18
3999,150
4000,151.7
4001,152.11
4002,162.55
4003,162.55
4004,193.5
4005,202.37
4006,210.44
4007,210.19
4008,193.68
4009,195.56
4010,186.88
4011,179.85
4012,175.57
4013,175.57
4014,175.57
4015,175.88
4016,185.65
4017,181.45
4018,180.03
4019,179.74
4020,175.57
4021,175.57
4022,173.44
4023,160.22
4024,159.81
4025,159.81
4026,160
4027,166.62
4028,180
4029,189.38
4030,196.4
4031,196.61
4032,184.5
4033,226.05
4034,194.7
4035,180.03
4036,175
4037,172.72
4038,170.51
4039,157.28
4040,147.28
4041,133.32
4042,130.12
4043,147.28
4044,136.09
4045,122.36
4046,117.66
4047,105
4048,99.12
4049,95.17
4050,97.14
4051,102.5
4052,119.94
4053,151.5
4054,176
4055,189
4056,171.09
4057,184.52
4058,164.34
4059,150
4060,135.94
4061,120.6
4062,112.7
4063,112.7
4064,119.31
4065,107.18
4066,95.5
4067,82.1
4068,79.44
4069,79.44
4070,80
4071,77.49
4072,63.74
4073,50
4074,70
4075,90
4076,116.5
4077,160.28
4078,206
4079,250
4080,234.9
4081,187.12
4082,174.64
4083,170.5
4084,170.01
4085,170
4086,170.01
4087,170.5
4088,187.11
4089,187.12
4090,171.09
4091,165.15
4092,143.92
4093,140.43
4094,130
4095,121.58
4096,117.77
4097,110.44
4098,115.37
4099,120.02
4100,138.71
4101,160.01
4102,187.56
4103,197.91
4104,172.56
4105,170.28
4106,150.73
4107,148
4108,145.92
4109,148.8
4110,150.66
4111,149.84
4112,175.56
4113,175.56
4114,153.7
4115,145
4116,141.22
4117,140.44
4118,135.73
4119,130.25
4120,127.05
4121,126.36
4122,127.05
4123,127.05
4124,130.75
4125,146.13
4126,180.03
4127,180.03
4128,146.53
4129,153.38
4130,148.04
4131,141.58
4132,139.87
4133,142.85
4134,148.06
4135,148.04
4136,171.09
4137,170.8
4138,150.93
4139,148.67
4140,147.5
4141,147.19
4142,147.19
4143,140.62
4144,134.86
4145,133.04
4146,132.66
4147,134.86
4148,147.6
4149,172.42
4150,195.66
4151,195.62
4152,173.47
4153,186.5
4154,170.79
4155,153.41
4156,151.94
4157,151.84
4158,153.21
4159,148.71
4160,172.23
4161,172.23
4162,149.86
4163,147.14
4164,148.05
4165,147.34
4166,142.08
4167,129.7
4168,127.05
4169,124.55
4170,124.42
4171,124.32
4172,127.1
4173,142.38
4174,172.23
4175,180
4176,149.45
4177,161.6
4178,148.09
4179,143.38
4180,139.25
4181,136.49
4182,135.97
4183,131.16
4184,148.74
4185,131.77
4186,123.22
4187,119.75
4188,118.25
4189,119.48
4190,118.75
4191,116.75
4192,112.7
4193,111.7
4194,117.05
4195,121.9
4196,129.7
4197,157.64
4198,185.25
4199,191.52
4200,182
4201,185
4202,177.61
4203,169.56
4204,164.16
4205,160
4206,155.43
4207,148.74
4208,142.58
4209,130.4
4210,130.4
4211,129.7
4212,120
4213,110.25
4214,109.01
4215,97
4216,77.1
4217,65.71
4218,66.47
4219,77.1
4220,92.99
4221,119.73
4222,154.56
4223,160.38
4224,145
4225,141.68
4226,135.79
4227,134.64
4228,134.64
4229,134.64
4230,137.37
4231,139.96
4232,134.64
4233,133.12
4234,116.47
4235,107
4236,100.94
4237,106.7
4238,102.7
4239,100.4
4240,87.55
4241,78.75
4242,74.25
4243,77
4244,91.05
4245,124.15
4246,143.97
4247,153.21
4248,140
4249,142.43
4250,129.54
4251,120
4252,115.25
4253,120.5
4254,134.64
4255,142.94
4256,144.85
4257,157.61
4258,143
4259,141.68
4260,138.99
4261,142.43
4262,142.43
4263,140
4264,132
4265,130.92
4266,132
4267,134.64
4268,142.43
4269,165.02
4270,181
4271,180
4272,165.15
4273,147.01
4274,135
4275,131.4
4276,135
4277,137.46
4278,147.95
4279,150.56
4280,165.44
4281,165.02
4282,150.56
4283,139.68
4284,135
4285,140
4286,143.55
4287,136.01
4288,132.86
4289,131.4
4290,131.2
4291,131.2
4292,133.43
4293,160.56
4294,171.09
4295,170
4296,150.56
4297,167.01
4298,157
4299,145
4300,145
4301,146
4302,152.29
4303,168.1
4304,170.1
4305,167.01
4306,143.51
4307,131.4
4308,125.69
4309,125
4310,128.25
4311,128.25
4312,119.79
4313,104.68
4314,99.05
4315,99.05
4316,99.05
4317,123.2
4318,131.2
4319,131.4
4320,124.7
4321,139.33
4322,136.87
4323,136.87
4324,140
4325,141.38
4326,141.98
4327,143
4328,151
4329,143
4330,137.01
4331,136.7
4332,130.37
4333,127.01
4334,121.4
4335,116
4336,110.6
4337,100.41
4338,99.78
4339,99.36
4340,114.7
4341,139.81
4342,156
4343,158.6
4344,150
4345,147.64
4346,146.48
4347,143.7
4348,142.4
4349,144.96
4350,146.75
4351,146.75
4352,152.61
4353,147.64
4354,146.15
4355,148.74
4356,147.79
4357,153.21
