4204,70.65
4205,68.96
4206,96.85
4207,87.47
4208,116.67
4209,58.94
4210,30.55
4211,0.62
4212,-21.08
4213,-40
4214,-37.84
4215,-36.75
4216,6.2
4217,59.01
4218,156.09
4219,146.01
4220,105.01
4221,118.01
4222,73.8
4223,72.54
4224,100.47
4225,71.73
4226,73.06
4227,65.75
4228,65.75
4229,60.86
4230,94.75
4231,70.85
4232,146.01
4233,65.75
4234,18.84
4235,-40
4236,-40
4237,-40.59
4238,-40
4239,-21.08
4240,15
4241,35.33
4242,238.64
4243,311.02
4244,186.41
4245,145.01
4246,96.52
4247,94.75
4248,74.24
4249,66.5
4250,64.82
4251,93.01
4252,63.15
4253,103.05
4254,91.22
4255,88.51
4256,145.41
4257,18.84
4258,-25.11
4259,-40.59
4260,-45.06
4261,-45.06
4262,-40
4263,0
4264,103.96
4265,136.3
4266,185.96
4267,161.13
4268,158.53
4269,161.98
4270,132.09
4271,99.46
4272,118.01
4273,128.61
4274,96.53
4275,93.37
4276,94.75
4277,94.75
4278,94.5
4279,88.99
4280,146.01
4281,94.75
4282,94.75
4283,35.35
4284,-40
4285,-40
4286,51.1
4287,30.55
4288,65.75
4289,146.4
4290,154.01
4291,259.47
4292,145.41
4293,157.3
4294,110.24
4295,94.75
4296,85.59
4297,66.1
4298,137.02
4299,112.7
4300,66.01
4301,65.75
4302,66.01
4303,66.01
4304,110.06
4305,94.75
4306,89.41
4307,65.75
4308,-2.01
4309,23.62
4310,6.38
4311,10.69
4312,37.9
4313,38.75
4314,164.19
4315,192.5
4316,145.16
4317,109.99
4318,99.19
4319,94.75
4320,96.69
4321,79.49
4322,93.01
4323,65.75
4324,66.71
4325,55.94
4326,94.7
4327,94.75
4328,133.18
4329,71.8
4330,-2.01
4331,-40.59
4332,-29.5
4333,-40
4334,-25.11
4335,-40
4336,5.44
4337,53.75
4338,140.64
4339,185.26
4340,118.01
4341,136.74
4342,105.01
4343,106.7
4344,120.76
4345,115.1
4346,87.31
4347,81
4348,59.25
4349,87.03
4350,88.96
4351,123.96
4352,191.15
4353,206.17
4354,132.97
4355,50.58
4356,30.54
4357,35.15
4358,29.53
4359,65.76
4360,34.24
4361,100.54
4362,174.55
4363,212.01
4364,140.26
4365,155.78
4366,169.91
4367,100.07
4368,96.09
4369,103.41
4370,101.21
4371,96.78
4372,90.11
4373,83.97
4374,89.79
4375,71.32
4376,119.18
4377,99.56
4378,78.07
4379,18.84
4380,18.84
4381,29.02
4382,30.54
4383,30.54
4384,54.21
4385,108.4
4386,172.37
4387,284.78
4388,139.36
4389,133.73
4390,99.93
4391,90.33
4392,88.9
4393,81.39
4394,65.89
4395,82.34
4396,59.55
4397,56.73
4398,80.42
4399,94.01
4400,157.63
4401,304.42
4402,295.52
4403,160.53
4404,95.68
4405,144.51
4406,268.66
4407,176.57
4408,167.96
4409,206.17
4410,289.73
4411,281.16
4412,203.66
4413,167.83
4414,133.41
4415,92.06
4416,115.62
4417,94.75
4418,83.97
4419,64.76
4420,73.76
4421,92.58
4422,94.38
4423,87.32
4424,104.87
4425,194.01
4426,173.5
4427,202.79
4428,285.67
4429,144.01
4430,145.2
4431,144.01
4432,145.2
4433,144.01
4434,269.49
4435,297.52
4436,147.62
4437,145.16
4438,104.87
4439,127.56
4440,94.89
4441,95.4
4442,87.49
4443,87.49
4444,63.78
4445,64.12
4446,67.4
4447,103.63
4448,168.99
4449,139.24
4450,59.55
4451,46.91
4452,31.5
4453,30.49
4454,52.55
4455,56.31
4456,47.46
4457,67.29
4458,94.75
4459,177.68
4460,105.01
4461,171.84
4462,97.13
4463,111.4
4464,92.22
4465,91.03
4466,86.07
4467,86.06
4468,65.47
4469,66.01
4470,68.39
4471,93.01
4472,171.79
4473,59.78
4474,59.55
4475,0
4476,-38.39
4477,32.17
4478,45.12
4479,52.55
4480,65.76
4481,67.5
4482,97.75
4483,166.04
4484,150.51
4485,131.49
4486,93.01
4487,67.84
4488,68.49
4489,67.53
4490,64.51
4491,59.55
4492,36.98
4493,38.18
4494,39.11
4495,59.55
4496,144.51
4497,70.43
4498,8
4499,-40
4500,-40
4501,-40
4502,-40
4503,-40.78
4504,18.84
4505,31.76
4506,69.52
4507,73.83
4508,63.75
4509,70.17
4510,67.28
4511,62.06
4512,87.47
4513,63.43
4514,53.07
4515,34.44
4516,34.51
4517,35.35
4518,36.36
4519,37.32
4520,60.76
4521,30.1
4522,-22.71
4523,-41.89
4524,-43.01
4525,-54.81
4526,-49.51
4527,-47.36
4528,-17.46
4529,18.84
4530,159.81
4531,194.01
4532,159
4533,101.61
4534,73.02
4535,66.01
4536,69.06
4537,66.38
4538,65.87
4539,64.23
4540,46.67
4541,36.58
4542,38.12
4543,39.32
4544,71.58
4545,18.84
4546,0.61
4547,-11.74
4548,-35.94
4549,-40.6
4550,-39.57
4551,-32.1
4552,-2.02
4553,10.7
4554,380.2
4555,194.01
4556,96.6
4557,95.34
4558,84.5
4559,64.39
4560,35.84
4561,52.55
4562,34.88
4563,33.87
4564,29.61
4565,30.54
4566,62.45
4567,67.85
4568,370.73
4569,71
4570,52.55
4571,0
4572,-2.02
4573,-31.71
4574,-5.11
4575,-0.83
4576,31.75
4577,81.09
4578,94.75
4579,145.2
4580,93.96
4581,97.15
4582,87.68
4583,66.99
4584,89.55
4585,81.01
4586,62.11
4587,59.31
4588,59.55
4589,39.8
4590,52.55
4591,87.27
4592,295.01
4593,86.1
4594,30.54
4595,-22.71
4596,-40
4597,-40.13
4598,-40
4599,-22.71
4600,30.54
4601,59.73
4602,138.81
4603,284.83
4604,249.73
4605,144.94
4606,119.69
4607,111.31
4608,87.17
4609,82.5
4610,78.76
4611,58.58
4612,53.5
4613,33.91
4614,59.55
4615,66.85
4616,154.38
4617,69.28
4618,52.55
4619,60.38
4620,30.54
4621,29.21
4622,34.43
4623,52.55
4624,59.55
4625,46.62
4626,149.58
4627,154.98
4628,94.74
4629,94.75
4630,135.63
4631,100.36
4632,59.55
4633,57.39
4634,54.77
4635,56.23
4636,56.79
4637,53.5
4638,59.73
4639,87.04
4640,145.2
4641,113.13
4642,51.3
4643,44.06
4644,30.54
4645,9.7
4646,5.3
4647,30.32
4648,40.99
4649,53.5
4650,141.43
4651,140.34
4652,108.76
4653,120.72
4654,106.98
4655,59.55
4656,84.2
4657,61.4
4658,59
4659,60.05
4660,51.57
4661,52.55
4662,59.55
4663,61.73
4664,121.75
4665,32.78
4666,39.54
4667,-20.79
4668,-40.53
4669,-40.03
4670,-44.24
4671,-43.01
4672,18.15
4673,22.55
4674,66.58
4675,93.68
4676,86.33
4677,67.65
4678,66.82
4679,43.15
4680,67.17
4681,59.55
4682,59.55
4683,63.93
4684,35.27
4685,52.55
4686,52.55
4687,52.55
4688,92.99
4689,54.01
4690,31.31
4691,30.54
4692,47.6
4693,18.84
4694,0
4695,0.22
4696,52.55
4697,76.18
4698,139.01
4699,128.83
4700,94.59
4701,121.75
4702,94.75
4703,84.82
4704,84.24
4705,96.32
4706,102.45
4707,59.55
4708,62.15
4709,62.77
4710,69.91
4711,68.87
4712,111.5
4713,54.67
4714,54.75
4715,-20.79
4716,-43.01
4717,-41.88
4718,30.54
4719,-45.06
4720,59.55
4721,81.1
4722,143.62
4723,156.19
4724,125.77
4725,117.57
4726,116.58
4727,91.41
4728,94.75
4729,85.04
4730,89.95
4731,59.17
4732,54.68
4733,59.55
4734,82.14
4735,91.74
4736,152.29
4737,98.21
4738,73.99
4739,49.21
4740,59.55
4741,0
4742,57.29
4743,56.13
4744,46
4745,67.21
4746,118.78
4747,301.68
4748,145.2
4749,101.96
4750,101.01
4751,77.7
4752,83.35
4753,61.06
4754,65.76
4755,59.55
4756,52.55
4757,54.44
4758,59.53
4759,94.72
4760,122.26
4761,91.04
4762,66.69
4763,51.24
4764,29.61
4765,9.53
4766,32.79
4767,35.79
4768,10.42
4769,46.51
4770,94.97
4771,151.36
4772,142.9
4773,134.29
4774,116.19
4775,63.86
4776,88.22
4777,99.53
4778,84.69
4779,59.96
4780,82.72
4781,60.47
4782,62.08
4783,86.47
4784,297.41
4785,25
4786,-38.58
4787,-47.74
4788,-49.51
4789,-54.66
4790,-47.74
4791,-41.45
4792,-2.02
4793,53.67
4794,161.96
4795,115.36
4796,100.98
4797,102.58
4798,99.53
4799,80.98
4800,75.13
4801,85.74
4802,83.73
4803,82.67
4804,65.76
4805,61.17
4806,83.75
4807,99.53
4808,99.53
4809,49.69
4810,26.78
4811,-41.29
4812,-45.06
4813,-43.54
4814,-41.29
4815,-41.29
4816,18.84
4817,55.6
4818,93.6
4819,109.99
4820,118.23
4821,123.6
4822,125.19
4823,89.41
4824,68.72
4825,67.09
4826,95.02
4827,64.37
4828,53.79
4829,63.86
4830,92.97
4831,94.82
4832,229.27
4833,79
4834,18.84
4835,-22.71
4836,0
4837,-2.02
4838,-22.71
4839,17.72
4840,50.55
4841,52.75
4842,157.37
4843,214.37
4844,131.88
4845,145.16
4846,117.94
4847,126.51
4848,102.24
4849,113.4
4850,77.45
4851,83.66
4852,61.48
4853,65.04
4854,69.33
4855,76.91
4856,144.76
4857,56.02
4858,22.55
4859,-40.6
4860,-46.68
4861,-47.74
4862,-41.29
4863,-43.54
4864,5.3
4865,59.73
4866,122.23
4867,139.01
4868,112.6
4869,121.27
4870,111.63
4871,79.26
4872,116.37
4873,151.76
4874,94.75
4875,93.56
4876,81.35
4877,99.09
4878,93.45
4879,82.59
4880,87.47
4881,52.55
4882,32.1
4883,-40
4884,-20.79
4885,-2.02
4886,-40
4887,0
4888,30.54
4889,54.27
4890,137.51
4891,295.01
4892,137.52
4893,113.77
4894,99.53
4895,64.62
4896,65.76
4897,84.73
4898,84.61
4899,55.32
4900,61.27
4901,65.48
4902,85.08
4903,87.58
4904,163.79
4905,144.51
4906,61.73
4907,62.51
4908,92.02
4909,102.43
4910,65.69
4911,52.1
4912,52.86
4913,44.98
4914,248.03
4915,327.18
4916,145.16
4917,145.16
4918,155.01
4919,80.32
4920,88.09
4921,129.11
4922,105.42
4923,94.75
4924,60.77
4925,81.26
4926,65.14
4927,92.31
4928,212.9
4929,71.46
4930,-40
4931,-20.79
4932,-40
4933,-42.54
4934,-40
4935,7.38
4936,30.54
4937,50.98
4938,290.23
4939,310.29
4940,299.73
4941,302.11
4942,171.79
4943,125.85
4944,144.76
4945,111.47
4946,92.33
4947,84.7
4948,84.3
4949,68.64
4950,87.09
4951,94.75
4952,295.17
4953,87.47
4954,-2.02
4955,-40
4956,-40
4957,0
4958,17.81
4959,25
4960,13.03
4961,47.23
4962,263.07
4963,297.12
4964,278.34
4965,135.8
4966,135.65
4967,64.32
4968,89.99
4969,88.72
4970,62.73
4971,83.59
4972,65.76
4973,60.79
4974,82.73
4975,66.91
4976,311.18
4977,60.64
4978,50.99
4979,18.84
4980,-22.71
4981,-35.15
4982,-15.11
4983,-40
4984,52.55
4985,123.53
4986,146.12
4987,154.62
4988,147.9
4989,125.17
4990,99.53
4991,86.91
4992,55.96
4993,67.2
4994,66.09
4995,60.86
4996,60.94
4997,59.53
4998,66.8
4999,93.88
5000,111.26
5001,60.74
5002,18.84
5003,-2.02
5004,-40
5005,-40
5006,-2.02
5007,0
5008,29.34
5009,50.92
5010,145.2
5011,254.14
5012,145.16
5013,124.55
5014,118.98
5015,86.6
5016,89.4
5017,86.95
5018,119.67
5019,84.52
5020,116.83
5021,87.96
5022,65.76
5023,87.47
5024,116.51
5025,30.54
5026,0
5027,-36.88
5028,-43.93
5029,-40.6
5030,-40
5031,-40
5032,28.55
5033,22.55
5034,59.53
5035,181.75
5036,69.86
5037,59.53
5038,99.53
5039,64
5040,88.08
5041,65.76
5042,64.16
5043,53.73
5044,59.55
5045,52.55
5046,53.6
5047,60.96
5048,86.66
5049,23.88
5050,-2.02
5051,-40.6
5052,-45.06
5053,-55
5054,-55
5055,-40
5056,24.57
5057,42
5058,59.53
5059,121.75
5060,89.53
5061,93.29
5062,73.12
5063,54.81
5064,58.89
5065,79.11
5066,56.39
5067,86.82
5068,56.67
5069,56.33
5070,61.28
5071,87.47
5072,203.27
5073,65.76
5074,10.98
5075,0
5076,-40
5077,-40
5078,-40
5079,-2.02
5080,23.88
5081,59.73
5082,94.75
5083,203.19
5084,84.07
5085,99.53
5086,94.75
5087,61.73
5088,66.58
5089,83.79
5090,79.62
5091,84.61
5092,56.45
5093,65.76
5094,56.68
5095,70.34
5096,121.75
5097,25
5098,-20.48
5099,-41.45
5100,-55
5101,-65
5102,-50.01
5103,-41.82
5104,-40
5105,0
5106,261.36
5107,10150.56
5108,243.01
5109,260.59
5110,139.32
5111,131.2
5112,99.53
5113,101.79
5114,83.06
5115,65.76
5116,59.53
5117,65.76
5118,77.82
5119,135.18
5120,290.37
5121,58.13
5122,-20.79
5123,0
5124,-10.39
5125,-2.02
5126,18.84
5127,0
5128,30.54
5129,38.75
5130,114.91
5131,148.3
5132,84.18
5133,121.17
5134,115.75
5135,134.9
5136,113.26
5137,94.75
5138,94.75
5139,95.59
5140,86.39
5141,51.24
5142,54.5
5143,60.74
5144,140.73
5145,-37
5146,-40
5147,-40.76
5148,-40
5149,-44.76
5150,-40
5151,-40
5152,0
5153,38.75
5154,133.01
5155,145.2
5156,131.59
5157,125.73
5158,94.75
5159,60.24
5160,57.99
5161,85.71
5162,55.22
5163,53.75
5164,53.59
5165,54.71
5166,65.76
5167,87.47
5168,130.23
5169,29.61
5170,-38.25
5171,0
5172,0
5173,-35.83
5174,-40.6
5175,-40
5176,-23.81
5177,53.26
5178,99.53
5179,99.53
5180,97.46
5181,61.01
5182,65.76
5183,57.86
5184,63.95
5185,65.76
5186,55.08
5187,61.22
5188,51.31
5189,35.65
5190,54.52
5191,65.76
5192,60.65
5193,22.55
5194,-2.02
5195,-40
5196,-40
5197,-45.01
5198,-46.78
5199,-40
5200,0.61
5201,19.37
5202,125.85
5203,116.16
5204,112.56
5205,100.97
5206,99.53
5207,61.67
5208,84.75
5209,82.49
5210,62.45
5211,62.44
5212,56.88
5213,40.06
5214,55.31
5215,65.76
5216,76.82
5217,1
5218,5.3
5219,0
5220,22.55
5221,38.75
5222,50.16
5223,38.06
5224,18.84
5225,47.94
5226,131.43
5227,292.23
5228,142.36
5229,99.53
5230,85.41
5231,64.03
5232,82.6
5233,68.37
5234,63.08
5235,53.75
5236,57.69
5237,58.45
5238,86.84
5239,94.75
5240,148.8
5241,61.73
5242,29.61
5243,-23.81
5244,-23.81
5245,34.02
5246,48.49
5247,58.01
5248,60.1
5249,59.45
5250,88.56
5251,248.17
5252,216.41
5253,133.01
5254,116.46
5255,105.19
5256,89.41
5257,83.54
5258,81.6
5259,79.05
5260,61.55
5261,65.76
5262,65.76
5263,99.53
5264,145.6
5265,77.44
5266,30.54
5267,-20.79
5268,-2.02
5269,0
5270,0
5271,18.84
5272,31.84
5273,50.77
5274,194.01
5275,320.68
5276,143.88
5277,133.01
5278,154
5279,104.69
5280,65.76
5281,61.03
5282,58.27
5283,51.06
5284,51.87
5285,53.53
5286,55.76
5287,87.47
5288,222.52
5289,38.75
5290,-41
5291,-41
5292,-37.23
5293,-41
5294,-41
5295,-41
5296,8.89
5297,19.67
5298,121.73
5299,190.74
5300,94.75
5301,99.53
5302,94.75
5303,90.51
5304,90.87
5305,93.23
5306,87.33
5307,56.93
5308,57.03
5309,58.92
5310,65.76
5311,79.66
5312,160.71
5313,16.73
5314,-40.04
5315,-44.81
5316,-41
5317,-13.6
5318,15.14
5319,-39.54
5320,23.62
5321,32.68
5322,203.54
5323,272.63
5324,135.05
5325,99.09
5326,151.06
5327,90.22
5328,73.72
5329,94.75
5330,61.71
5331,57.59
5332,58.86
5333,61.01
5334,65.49
5335,104.87
5336,277.48
5337,50.31
5338,-2.02
5339,-41
5340,-47.74
5341,-47.36
5342,-47.36
5343,-41
5344,22.55
5345,46.2
5346,121.75
5347,115.75
5348,88.6
5349,94.75
5350,66.18
5351,66.72
5352,94.75
5353,91.27
5354,60.91
5355,52.94
5356,59.6
5357,61.21
5358,56.74
5359,55.29
5360,65.74
5361,-2.02
5362,-41
5363,-47.36
5364,-47.74
5365,-55
5366,-46.06
5367,-37
5368,0
5369,0.61
5370,133.01
5371,197.43
5372,111.51
5373,99.53
5374,136.53
5375,75.42
5376,106.22
5377,72.94
5378,74.43
5379,67.17
5380,60.46
5381,61.3
5382,62.48
5383,64.11
5384,62.77
5385,0
5386,-41
5387,-47.36
5388,-55
5389,-53
5390,-55
5391,-47.74
5392,-45.06
5393,56.28
5394,241.94
5395,298.21
5396,135.88
5397,133.87
5398,124.65
5399,72
5400,122.66
5401,82.56
5402,81.05
5403,62.73
5404,59.55
5405,58.24
5406,69.97
5407,139.02
5408,295.55
5409,0
5410,-2.02
5411,-41
5412,-47.36
5413,-45.06
5414,-45.06
5415,-45.06
5416,-41
5417,148.76
5418,228.12
5419,353.05
5420,260.78
5421,269
5422,145.2
5423,145.42
5424,160.88
5425,185.85
5426,134.36
5427,101.48
5428,76.15
5429,63.99
5430,65.73
5431,108.25
5432,277.81
5433,0
5434,0
5435,-41
5436,-41
5437,-32.87
5438,0
5439,18.84
5440,0
5441,0
5442,99.53
5443,1577.65
5444,183.88
5445,261.29
5446,183.88
5447,111.8
5448,103.61
5449,116.38
5450,99.53
5451,100.7
5452,101.66
5453,102.26
5454,136.56
5455,291.42
5456,304.6
5457,52.55
5458,-10
5459,-41.29
5460,-41
5461,-41
5462,-41
5463,-40.6
5464,30.54
5465,56.02
5466,290
5467,328.52
5468,195.05
5469,145.2
5470,162.1
5471,94.26
5472,123.76
5473,91.57
5474,99.53
5475,81.91
5476,83.75
5477,78.47
5478,84.68
5479,87.14
5480,121.75
5481,62.73
5482,53.15
5483,52.55
5484,34.01
5485,-17.75
5486,15
5487,-10
5488,57.09
5489,268.96
5490,121.75
5491,383.55
5492,178.62
5493,145.2
5494,99.53
5495,99.53
5496,119.29
5497,99.53
5498,81.73
5499,62.73
5500,59.4
5501,58.14
5502,59.55
5503,63.52
5504,122.1
5505,114.74
5506,58.79
5507,58.45
5508,65.76
5509,-2.02
5510,-37.81
5511,-41
5512,-2.02
5513,34.04
5514,70.55
5515,195.02
5516,112.24
5517,90.42
5518,74.95
5519,63
5520,62.88
5521,61.84
5522,59.73
5523,61.73
5524,61.39
5525,60.84
5526,60.98
5527,62.25
5528,57.98
5529,-20.79
5530,-44.51
5531,-53
5532,-56.01
5533,-56
5534,-56.12
5535,-55
5536,-44.76
5537,-39.66
5538,60.69
5539,115.96
5540,89.35
5541,78.96
5542,86.73
5543,58.99
5544,61.54
5545,58.24
5546,58.97
5547,58.51
5548,59.23
5549,53.75
5550,59.73
5551,60.79
5552,53.75
5553,0
5554,-41
5555,-41.29
5556,-47.36
5557,-47.36
5558,-45.36
5559,-48.42
5560,-35.73
5561,0.11
5562,65.76
5563,264.68
5564,175
5565,190.05
5566,141.5
5567,71.49
5568,102.35
5569,100.24
5570,94.75
5571,77.34
5572,63.36
5573,59.04
5574,98.23
5575,145.2
5576,98.23
5577,-10.26
5578,-40.6
5579,-47
5580,-41
5581,-41
5582,-38.74
5583,-40.6
5584,-23.81
5585,22.55
5586,98.23
5587,212.86
5588,192.76
5589,200.35
5590,149.01
5591,94.75
5592,99.53
5593,92.18
5594,76.92
5595,64
5596,62.73
5597,59.79
5598,63.47
5599,98.23
5600,88.43
5601,-10.26
5602,-41
5603,-45.06
5604,-41
5605,-41
5606,22.55
5607,34.02
5608,-20.79
5609,48.9
5610,145.2
5611,300.68
5612,168.66
5613,115.74
5614,112.01
5615,103.84
5616,76.37
5617,94.75
5618,55.07
5619,56.8
5620,55.87
5621,57.04
5622,59.7
5623,88.02
5624,158.67
5625,23.94
5626,-10.4
5627,-41
5628,-45.06
5629,-47.36
5630,-41.29
5631,-2.02
5632,0
5633,0
5634,144.01
5635,271.85
5636,177.28
5637,135.72
5638,112.22
5639,91.51
5640,72.61
5641,71.83
5642,94.75
5643,64
5644,54.16
5645,53.75
5646,72.29
5647,112.28
5648,97.01
5649,-20.79
5650,-47
5651,-47
5652,-44.76
5653,-40.6
5654,-41
5655,-41
5656,0
5657,0
5658,65.76
5659,293.52
5660,166
5661,99.53
5662,96.89
5663,71.22
5664,62.47
5665,64
5666,65.76
5667,53.07
5668,52.99
5669,52.51
5670,69.01
5671,133.52
5672,117.48
5673,30.54
5674,-40.6
5675,-41
5676,-41
5677,-34
5678,-40.6
5679,-34
5680,-34
5681,18.84
5682,87.51
5683,189.63
5684,144.53
5685,124.05
5686,104.7
5687,74.5
5688,87.77
5689,89.09
5690,94.75
5691,53.75
5692,53.75
5693,53.75
5694,59.73
5695,97.11
5696,51.28
5697,-23.82
5698,-23.82
5699,-20.79
5700,-23.82
5701,-23.82
5702,-23.82
5703,-47
5704,-23.82
5705,0
5706,77.08
5707,153.37
5708,103.89
5709,78.4
5710,73.31
5711,67.72
5712,72.71
5713,62.73
5714,53.75
5715,53.75
5716,65.76
5717,62.61
5718,72.51
5719,76.6
5720,58.99
5721,-40.6
5722,-45.06
5723,-47.74
5724,-44.76
5725,-44.76
5726,-45.06
5727,-45.06
5728,-40.6
5729,18.84
5730,73.88
5731,258.06
5732,149.09
5733,105.53
5734,79.19
5735,63.61
5736,74.81
5737,81.66
5738,65.76
5739,72.55
5740,71.76
5741,94.75
5742,94.75
5743,116.68
5744,139.01
5745,-2.02
5746,-23.82
5747,-45.06
5748,-41
5749,-40.6
5750,-20.79
5751,18.29
5752,6.19
5753,59.87
5754,174.41
5755,293.74
5756,152.7
5757,155.11
5758,145.2
5759,94.7
5760,60.43
5761,73.3
5762,59.84
5763,55.03
5764,54.72
5765,41.46
5766,58.22
5767,83.84
5768,106.55
5769,22.08
5770,-23.82
5771,-23.82
5772,-10.5
5773,-23.82
5774,-20.5
5775,22.55
5776,-2.02
5777,9.18
5778,83.41
5779,202.81
5780,156.74
5781,112.99
5782,81.34
5783,59.53
5784,78.86
5785,79.83
5786,65.76
5787,53.75
5788,77.51
5789,50.17
5790,53.75
5791,83.94
5792,63.83
5793,-23.81
5794,-40.6
5795,-23.82
5796,-23.82
5797,-2.02
5798,0
5799,76.06
5800,60.5
5801,77.29
5802,200.48
5803,192.76
5804,146.28
5805,115.74
5806,109.63
5807,64.23
5808,74.05
5809,72.19
5810,59.26
5811,65.76
5812,57.12
5813,53.75
5814,64.53
5815,77.32
5816,117.69
5817,22.55
5818,-41.29
5819,-47.36
5820,-47.36
5821,-48.8
5822,-40.6
5823,-23.81
5824,-2.02
5825,-2.02
5826,67.73
5827,105.53
5828,96.3
5829,115.97
5830,97.03
5831,79.04
5832,66.94
5833,73.39
5834,72.58
5835,82.28
5836,61.38
5837,60.27
5838,61.73
5839,78.71
5840,98.21
5841,-20.79
5842,-47
5843,-48.8
5844,-48.8
5845,-49.51
5846,-47.36
5847,-41.29
5848,-23.82
5849,-23.81
5850,105.53
5851,275.55
5852,199.74
5853,192.09
5854,145.2
5855,84.65
5856,83.34
5857,121.75
5858,65.76
5859,62.73
5860,62.73
5861,62.73
5862,65.76
5863,94.75
5864,51.11
5865,-23.82
5866,-41
5867,-45.06
5868,-41
5869,-41.29
5870,-47
5871,-40.6
5872,-23.82
5873,18.84
5874,126.45
5875,204.7
5876,164.68
5877,149.26
5878,114.4
5879,75.47
5880,98.23
5881,64.25
5882,64.34
5883,72.1
5884,73.26
5885,65.76
5886,56.6
5887,75.89
5888,38.75
5889,-20.79
5890,-23.82
5891,-45.06
5892,-47.36
5893,-47.74
5894,-48.8
5895,-46.47
5896,8.81
5897,27.55
5898,107.95
5899,131.21
5900,94.75
5901,85
5902,75.08
5903,70.44
5904,58.06
5905,59.62
5906,81.8
5907,61.27
5908,60.8
5909,89.43
5910,79.84
5911,70
5912,85.61
5913,52.55
5914,52.59
5915,18.84
5916,22.55
5917,-2.02
5918,15
5919,29.61
5920,0
5921,65.76
5922,139.01
5923,264.01
5924,170.66
5925,145.22
5926,100.43
5927,97.26
5928,66.48
5929,78.1
5930,67.76
5931,40.96
5932,35.32
5933,38.75
5934,53.75
5935,65.76
5936,53.75
5937,-10
5938,-40.6
5939,-44.22
5940,-60.18
5941,-55
5942,-55
5943,-53.85
5944,-40.6
5945,-16.04
5946,73.91
5947,194.01
5948,220.19
5949,115.74
5950,141.06
5951,94.76
5952,94.75
5953,89.44
5954,80.24
5955,87.33
5956,87.66
5957,65.76
5958,91.73
5959,88.41
5960,87.77
5961,50.3
5962,-2.02
5963,-25.85
5964,-23.82
5965,-20.79
5966,18.84
5967,9.44
5968,-23.82
5969,31.31
5970,148.85
5971,222.15
5972,184.5
5973,116.27
5974,194.01
5975,86.16
5976,89.01
5977,89.23
5978,65.76
5979,61.73
5980,80.61
5981,83.35
5982,72.95
5983,86.72
5984,60.01
5985,29.75
5986,53.75
5987,-23.82
5988,-10
5989,-23.82
5990,-23.82
5991,-23.82
5992,0.9
5993,68.66
5994,92.69
5995,264.01
5996,65.76
5997,65.76
5998,65.29
5999,40.48
6000,64.54
6001,53.75
6002,38.75
6003,36.33
6004,60.59
6005,56.25
6006,60.55
6007,59.73
6008,45.51
6009,39.03
6010,53.75
6011,29.61
6012,0.61
6013,22.55
6014,8.9
6015,-47.36
6016,18.84
6017,22.55
6018,76.79
6019,106.2
6020,100.6
6021,65.18
6022,59.73
6023,59.73
6024,58.36
6025,55.4
6026,55.42
6027,38.75
6028,51.87
6029,51.49
6030,52.26
6031,53.75
6032,29.05
6033,-10
6034,-50
6035,-48.8
6036,-47.36
6037,-48.29
6038,-45.06
6039,-47.68
6040,-50.07
6041,5.3
6042,65.25
6043,182.64
6044,153.99
6045,93.75
6046,90.16
6047,94.14
6048,98.38
6049,92.77
6050,94.75
6051,53.75
6052,65.76
6053,75.42
6054,57.3
6055,68.72
6056,29.93
6057,-23.82
6058,-47
6059,-47.36
6060,-23.82
6061,-10
6062,-10
6063,51.82
6064,0
6065,8.78
6066,68.17
6067,218.13
6068,161.14
6069,93.31
6070,69.37
6071,76.01
6072,73.09
6073,76.42
6074,75.46
6075,65.76
6076,59.73
6077,77.44
6078,92.53
6079,87.35
6080,70.44
6081,-4
6082,-23.82
6083,-23.82
6084,-2.02
6085,20.4
6086,22.55
6087,-2.02
6088,-2.02
6089,8.13
6090,115.74
6091,278.31
6092,262.91
6093,148.96
6094,113.16
6095,99.32
6096,94.75
6097,94.77
6098,87.47
6099,85.69
6100,92.67
6101,61.73
6102,104.02
6103,114.33
6104,94.3
6105,-20.31
6106,-23.82
6107,-23.82
6108,-20.79
6109,-10.5
6110,-2.02
6111,-23.82
6112,18.84
6113,-20.79
6114,96.01
6115,155.4
6116,122.7
6117,140.43
6118,135.01
6119,92.4
6120,103.79
6121,101.33
6122,96.88
6123,61.73
6124,79.08
6125,80.19
6126,85.46
6127,184.91
6128,83.81
6129,0
6130,-45.06
6131,-47.36
6132,-44.76
6133,-44.46
6134,42.57
6135,22.55
6136,8.77
6137,31.4
6138,163.9
6139,187.61
6140,172.77
6141,96.86
6142,97.23
6143,96.94
6144,82.42
6145,80.4
6146,65.76
6147,59.73
6148,59.73
6149,59.73
6150,58.21
6151,88.81
6152,34.03
6153,-4
6154,-40.6
6155,-41.29
6156,-41.29
6157,-44.76
6158,-20.31
6159,-10
6160,-23.82
6161,-10.5
6162,82.66
6163,200.12
6164,96.01
6165,87.62
6166,65.76
6167,78.56
6168,78.11
6169,56.74
6170,59.73
6171,52.55
6172,54.27
6173,53.8
6174,41.75
6175,68.9
6176,34.32
6177,-23.82
6178,-47
6179,-41.29
6180,-45.06
6181,-47.36
6182,-54.17
6183,-23.82
6184,-41.29
6185,-38.02
6186,41.06
6187,153.81
6188,89.14
6189,62.31
6190,65.76
6191,76.46
6192,65.76
6193,52.89
6194,56.02
6195,51.64
6196,53.75
6197,52.55
